,complexity,method,tsr,explanation
0,7.214550604076168,SG,True,Saliency_PTY'>
1,7.03811952244019,SG,True,Saliency_PTY'>
2,6.663289835825978,SG,True,Saliency_PTY'>
3,7.049398307045271,SG,True,Saliency_PTY'>
4,6.69573124923849,SG,True,Saliency_PTY'>
5,6.9199931948208295,SG,True,Saliency_PTY'>
6,7.055488123184196,SG,True,Saliency_PTY'>
7,6.941422737122846,SG,True,Saliency_PTY'>
8,6.893293609153466,SG,True,Saliency_PTY'>
9,7.158939190690916,SG,True,Saliency_PTY'>
10,7.211162089680606,SG,True,Saliency_PTY'>
11,7.227268412208915,SG,True,Saliency_PTY'>
12,6.950550040467654,SG,True,Saliency_PTY'>
13,6.880953271676183,SG,True,Saliency_PTY'>
14,6.935239488781193,SG,True,Saliency_PTY'>
15,7.068363139882157,SG,True,Saliency_PTY'>
16,7.010490258063011,SG,True,Saliency_PTY'>
17,7.148994546413625,SG,True,Saliency_PTY'>
18,6.970920039293048,SG,True,Saliency_PTY'>
19,6.964613086298684,SG,True,Saliency_PTY'>
