,complexity,method,tsr,explanation
0,7.2607223350834955,GS,False,Saliency_PTY'>
1,7.193841994306959,GS,False,Saliency_PTY'>
2,7.255963175526303,GS,False,Saliency_PTY'>
3,7.261131038540462,GS,False,Saliency_PTY'>
4,7.230356770710297,GS,False,Saliency_PTY'>
5,7.231623979404318,GS,False,Saliency_PTY'>
6,7.292430152756458,GS,False,Saliency_PTY'>
7,7.300755239102028,GS,False,Saliency_PTY'>
8,7.155783671323665,GS,False,Saliency_PTY'>
9,7.263780949480449,GS,False,Saliency_PTY'>
10,7.256436090393878,GS,False,Saliency_PTY'>
11,7.181976451893909,GS,False,Saliency_PTY'>
12,5.041750223887157,GS,False,Saliency_PTY'>
13,7.360086852218359,GS,False,Saliency_PTY'>
14,7.343870312638081,GS,False,Saliency_PTY'>
15,7.2214395427421145,GS,False,Saliency_PTY'>
16,7.242334772879285,GS,False,Saliency_PTY'>
17,7.288893839994074,GS,False,Saliency_PTY'>
18,7.266488331770978,GS,False,Saliency_PTY'>
19,3.926478644245191,GS,False,Saliency_PTY'>
