,complexity,method,tsr,explanation
0,7.179565350565675,GS,True,Saliency_PTY'>
1,7.274246666186702,GS,True,Saliency_PTY'>
2,7.191794745727222,GS,True,Saliency_PTY'>
3,7.237355525839964,GS,True,Saliency_PTY'>
4,7.231649977407175,GS,True,Saliency_PTY'>
5,7.275650403352017,GS,True,Saliency_PTY'>
6,7.228216686826974,GS,True,Saliency_PTY'>
7,7.1806288820107,GS,True,Saliency_PTY'>
8,7.097595657666321,GS,True,Saliency_PTY'>
9,7.219896482991835,GS,True,Saliency_PTY'>
10,7.2215495731019725,GS,True,Saliency_PTY'>
11,7.295718048254976,GS,True,Saliency_PTY'>
12,7.24688026172671,GS,True,Saliency_PTY'>
13,7.255638853137301,GS,True,Saliency_PTY'>
14,7.141514764717408,GS,True,Saliency_PTY'>
15,7.285520354858065,GS,True,Saliency_PTY'>
16,7.232573709621835,GS,True,Saliency_PTY'>
17,7.220098622134102,GS,True,Saliency_PTY'>
18,7.2914350182458385,GS,True,Saliency_PTY'>
19,7.2176579852152365,GS,True,Saliency_PTY'>
