,complexity,method,tsr,explanation
0,7.343947401866925,FO,False,Saliency_PTY'>
1,7.411736589930429,FO,False,Saliency_PTY'>
2,7.17840033603214,FO,False,Saliency_PTY'>
3,7.244368719681543,FO,False,Saliency_PTY'>
4,7.2776766198331915,FO,False,Saliency_PTY'>
5,7.2209902078501065,FO,False,Saliency_PTY'>
6,7.169889517650155,FO,False,Saliency_PTY'>
7,7.418478691913499,FO,False,Saliency_PTY'>
8,7.193653119330529,FO,False,Saliency_PTY'>
9,7.23391061680038,FO,False,Saliency_PTY'>
10,7.296291792757101,FO,False,Saliency_PTY'>
11,7.2080062690897435,FO,False,Saliency_PTY'>
12,7.331818461489721,FO,False,Saliency_PTY'>
13,7.3377415052661235,FO,False,Saliency_PTY'>
14,7.171350460980598,FO,False,Saliency_PTY'>
15,7.252258079477277,FO,False,Saliency_PTY'>
16,7.235563848462107,FO,False,Saliency_PTY'>
17,7.2873510468649165,FO,False,Saliency_PTY'>
18,7.243233540999108,FO,False,Saliency_PTY'>
19,7.435199041790019,FO,False,Saliency_PTY'>
