,complexity,method,tsr,explanation
0,6.693276397337904,GRAD,True,Saliency_PTY'>
1,6.425223654710177,GRAD,True,Saliency_PTY'>
2,6.43802352193096,GRAD,True,Saliency_PTY'>
3,6.65559664649169,GRAD,True,Saliency_PTY'>
4,6.821803237303282,GRAD,True,Saliency_PTY'>
5,6.329515532294493,GRAD,True,Saliency_PTY'>
6,6.739730043858722,GRAD,True,Saliency_PTY'>
7,6.457192929167009,GRAD,True,Saliency_PTY'>
8,6.87264216915761,GRAD,True,Saliency_PTY'>
9,6.675747428351674,GRAD,True,Saliency_PTY'>
10,6.475447902637592,GRAD,True,Saliency_PTY'>
11,6.554359244172394,GRAD,True,Saliency_PTY'>
12,6.64677181643918,GRAD,True,Saliency_PTY'>
13,6.609928594332057,GRAD,True,Saliency_PTY'>
14,6.8036609418165135,GRAD,True,Saliency_PTY'>
15,6.729834521644301,GRAD,True,Saliency_PTY'>
16,6.7944172201066,GRAD,True,Saliency_PTY'>
17,6.590343680103418,GRAD,True,Saliency_PTY'>
18,6.719215436839638,GRAD,True,Saliency_PTY'>
19,6.76485508346747,GRAD,True,Saliency_PTY'>
