,complexity,method,tsr,explanation
0,6.135894758056567,GRAD,True,Saliency_PTY'>
1,6.212130588553925,GRAD,True,Saliency_PTY'>
2,5.891167864320936,GRAD,True,Saliency_PTY'>
3,6.371449341459614,GRAD,True,Saliency_PTY'>
4,6.152074588232999,GRAD,True,Saliency_PTY'>
5,6.265870212329554,GRAD,True,Saliency_PTY'>
6,6.999451750929289,GRAD,True,Saliency_PTY'>
7,5.70645070875357,GRAD,True,Saliency_PTY'>
8,6.266071386877773,GRAD,True,Saliency_PTY'>
9,6.993666079347834,GRAD,True,Saliency_PTY'>
10,6.810463845571402,GRAD,True,Saliency_PTY'>
11,6.697822723389349,GRAD,True,Saliency_PTY'>
12,6.367922994916488,GRAD,True,Saliency_PTY'>
13,6.094104017617768,GRAD,True,Saliency_PTY'>
14,6.162673205153875,GRAD,True,Saliency_PTY'>
15,7.060244842235611,GRAD,True,Saliency_PTY'>
16,7.061289959249672,GRAD,True,Saliency_PTY'>
17,6.354771524650244,GRAD,True,Saliency_PTY'>
18,7.1065887802693055,GRAD,True,Saliency_PTY'>
19,6.6570877945570555,GRAD,True,Saliency_PTY'>
