,complexity,method,tsr,explanation
0,6.799069427211914,FO,True,Saliency_PTY'>
1,6.857554509768196,FO,True,Saliency_PTY'>
2,6.671454120524261,FO,True,Saliency_PTY'>
3,6.8044711582260815,FO,True,Saliency_PTY'>
4,6.770352439887485,FO,True,Saliency_PTY'>
5,6.927333417144059,FO,True,Saliency_PTY'>
6,6.750303691936436,FO,True,Saliency_PTY'>
7,6.6745892000560705,FO,True,Saliency_PTY'>
8,6.588622965389594,FO,True,Saliency_PTY'>
9,6.925262456378684,FO,True,Saliency_PTY'>
10,6.932456715596788,FO,True,Saliency_PTY'>
11,6.8276054951321905,FO,True,Saliency_PTY'>
12,7.041701899229732,FO,True,Saliency_PTY'>
13,6.880584830837677,FO,True,Saliency_PTY'>
14,7.1436587552259105,FO,True,Saliency_PTY'>
15,6.701026453031793,FO,True,Saliency_PTY'>
16,6.978985492453987,FO,True,Saliency_PTY'>
17,6.893622575314929,FO,True,Saliency_PTY'>
18,6.587559933617303,FO,True,Saliency_PTY'>
19,6.831494489603349,FO,True,Saliency_PTY'>
