,complexity,method,tsr,explanation
0,7.334684750236867,GS,False,Saliency_PTY'>
1,7.327318945403865,GS,False,Saliency_PTY'>
2,7.331409270829734,GS,False,Saliency_PTY'>
3,7.357683794458884,GS,False,Saliency_PTY'>
4,7.353393874090716,GS,False,Saliency_PTY'>
5,7.327727944585475,GS,False,Saliency_PTY'>
6,7.380142932608299,GS,False,Saliency_PTY'>
7,7.296011099755816,GS,False,Saliency_PTY'>
8,7.3436056561736915,GS,False,Saliency_PTY'>
9,7.384683463534232,GS,False,Saliency_PTY'>
10,7.310051561730812,GS,False,Saliency_PTY'>
11,7.342994162724645,GS,False,Saliency_PTY'>
12,7.307987290408721,GS,False,Saliency_PTY'>
13,7.352730112774554,GS,False,Saliency_PTY'>
14,7.3109864745484385,GS,False,Saliency_PTY'>
15,7.370804991738151,GS,False,Saliency_PTY'>
16,7.3445705981608125,GS,False,Saliency_PTY'>
17,7.3225579496025475,GS,False,Saliency_PTY'>
18,7.337870239624369,GS,False,Saliency_PTY'>
19,7.322129126059435,GS,False,Saliency_PTY'>
