,complexity,method,tsr,explanation
0,6.791978084804466,IG,False,Saliency_PTY'>
1,7.283013461363449,IG,False,Saliency_PTY'>
2,6.889196362281599,IG,False,Saliency_PTY'>
3,6.902525396628558,IG,False,Saliency_PTY'>
4,7.220976835842933,IG,False,Saliency_PTY'>
5,7.229498864520201,IG,False,Saliency_PTY'>
6,6.921896146304229,IG,False,Saliency_PTY'>
7,6.941099798680532,IG,False,Saliency_PTY'>
8,7.093933653506079,IG,False,Saliency_PTY'>
9,6.935111218390597,IG,False,Saliency_PTY'>
10,7.285184643182775,IG,False,Saliency_PTY'>
11,7.253531838124561,IG,False,Saliency_PTY'>
12,5.622869910916798,IG,False,Saliency_PTY'>
13,6.94286976030324,IG,False,Saliency_PTY'>
14,7.182013447833921,IG,False,Saliency_PTY'>
15,7.29367024099869,IG,False,Saliency_PTY'>
16,7.232375287129661,IG,False,Saliency_PTY'>
17,6.79091145211178,IG,False,Saliency_PTY'>
18,7.164303783146661,IG,False,Saliency_PTY'>
19,6.930587108319997,IG,False,Saliency_PTY'>
