,complexity,method,tsr,explanation
0,7.200084028101928,SG,True,Saliency_PTY'>
1,7.198072279213513,SG,True,Saliency_PTY'>
2,7.208603190398619,SG,True,Saliency_PTY'>
3,7.249212318196012,SG,True,Saliency_PTY'>
4,7.2379218248195585,SG,True,Saliency_PTY'>
5,7.261326891215949,SG,True,Saliency_PTY'>
6,7.1806273336609445,SG,True,Saliency_PTY'>
7,7.22236554680139,SG,True,Saliency_PTY'>
8,7.154599021277527,SG,True,Saliency_PTY'>
9,7.221222690690059,SG,True,Saliency_PTY'>
10,7.239166912379433,SG,True,Saliency_PTY'>
11,7.242985296908818,SG,True,Saliency_PTY'>
12,7.2243734129812704,SG,True,Saliency_PTY'>
13,7.250324668020671,SG,True,Saliency_PTY'>
14,7.168887979078438,SG,True,Saliency_PTY'>
15,7.265424304300346,SG,True,Saliency_PTY'>
16,7.143013618833641,SG,True,Saliency_PTY'>
17,7.280903443002958,SG,True,Saliency_PTY'>
18,7.2206529323619435,SG,True,Saliency_PTY'>
19,7.165014219426595,SG,True,Saliency_PTY'>
