,complexity,method,tsr,explanation
0,6.520373298727967,GS,False,Saliency_PTY'>
1,7.001051378129032,GS,False,Saliency_PTY'>
2,7.174442106089543,GS,False,Saliency_PTY'>
3,7.267770356240848,GS,False,Saliency_PTY'>
4,7.1341113949278325,GS,False,Saliency_PTY'>
5,7.055976848397338,GS,False,Saliency_PTY'>
6,7.276015105496445,GS,False,Saliency_PTY'>
7,6.803380933676238,GS,False,Saliency_PTY'>
8,7.231961929847845,GS,False,Saliency_PTY'>
9,7.271184378905363,GS,False,Saliency_PTY'>
10,7.124428034222475,GS,False,Saliency_PTY'>
11,7.1325514477160645,GS,False,Saliency_PTY'>
12,7.242213801348406,GS,False,Saliency_PTY'>
13,6.564830600564909,GS,False,Saliency_PTY'>
14,6.811466522207051,GS,False,Saliency_PTY'>
15,7.156207812563249,GS,False,Saliency_PTY'>
16,7.018483629662876,GS,False,Saliency_PTY'>
17,7.132624407159555,GS,False,Saliency_PTY'>
18,7.276086570952419,GS,False,Saliency_PTY'>
19,7.194565099417556,GS,False,Saliency_PTY'>
