,complexity,method,tsr,explanation
0,7.228372904211094,GS,True,Saliency_PTY'>
1,7.185866776716114,GS,True,Saliency_PTY'>
2,7.155595242083432,GS,True,Saliency_PTY'>
3,7.254605404142385,GS,True,Saliency_PTY'>
4,7.2033216632739885,GS,True,Saliency_PTY'>
5,7.241793233969068,GS,True,Saliency_PTY'>
6,7.296472182489888,GS,True,Saliency_PTY'>
7,7.237530685552027,GS,True,Saliency_PTY'>
8,7.341058880434798,GS,True,Saliency_PTY'>
9,7.271121972953056,GS,True,Saliency_PTY'>
10,7.069485017719144,GS,True,Saliency_PTY'>
11,7.351436775252074,GS,True,Saliency_PTY'>
12,7.17639516041472,GS,True,Saliency_PTY'>
13,7.1439924588418,GS,True,Saliency_PTY'>
14,7.232661995395393,GS,True,Saliency_PTY'>
15,7.271700843811074,GS,True,Saliency_PTY'>
16,7.113727223104144,GS,True,Saliency_PTY'>
17,7.301671489824556,GS,True,Saliency_PTY'>
18,7.200227702017616,GS,True,Saliency_PTY'>
19,7.328667145227582,GS,True,Saliency_PTY'>
