,complexity,method,tsr,explanation
0,6.540194581397491,GRAD,True,Saliency_PTY'>
1,6.605276913842116,GRAD,True,Saliency_PTY'>
2,6.1023837326395345,GRAD,True,Saliency_PTY'>
3,5.964341730290732,GRAD,True,Saliency_PTY'>
4,6.350850759125011,GRAD,True,Saliency_PTY'>
5,6.6229083119068175,GRAD,True,Saliency_PTY'>
6,6.3892069339348945,GRAD,True,Saliency_PTY'>
7,6.495203700781075,GRAD,True,Saliency_PTY'>
8,6.414793146732683,GRAD,True,Saliency_PTY'>
9,6.503517696297388,GRAD,True,Saliency_PTY'>
10,6.48709979811513,GRAD,True,Saliency_PTY'>
11,6.409042743994583,GRAD,True,Saliency_PTY'>
12,6.347876311817904,GRAD,True,Saliency_PTY'>
13,6.437674285780404,GRAD,True,Saliency_PTY'>
14,6.469056435679891,GRAD,True,Saliency_PTY'>
15,6.1601816971791,GRAD,True,Saliency_PTY'>
16,6.56695516097175,GRAD,True,Saliency_PTY'>
17,6.388885170494769,GRAD,True,Saliency_PTY'>
18,6.482772531807376,GRAD,True,Saliency_PTY'>
19,6.733064002742681,GRAD,True,Saliency_PTY'>
