,complexity,method,tsr,explanation
0,7.346943554879669,GS,False,Saliency_PTY'>
1,7.379417976701889,GS,False,Saliency_PTY'>
2,7.339803426236104,GS,False,Saliency_PTY'>
3,7.358358479729649,GS,False,Saliency_PTY'>
4,7.3715130516663585,GS,False,Saliency_PTY'>
5,7.325180755588049,GS,False,Saliency_PTY'>
6,7.358160586986146,GS,False,Saliency_PTY'>
7,7.334617248658159,GS,False,Saliency_PTY'>
8,7.33725621831117,GS,False,Saliency_PTY'>
9,7.336106821190221,GS,False,Saliency_PTY'>
10,7.371787693500043,GS,False,Saliency_PTY'>
11,7.354350203006192,GS,False,Saliency_PTY'>
12,7.349062869393526,GS,False,Saliency_PTY'>
13,7.308750306331442,GS,False,Saliency_PTY'>
14,7.349722210716593,GS,False,Saliency_PTY'>
15,7.379034370353706,GS,False,Saliency_PTY'>
16,7.399335470037106,GS,False,Saliency_PTY'>
17,7.334236897805681,GS,False,Saliency_PTY'>
18,7.341079728279784,GS,False,Saliency_PTY'>
19,7.3700079936403124,GS,False,Saliency_PTY'>
