,complexity,method,tsr,explanation
0,7.398193516348447,FO,False,Saliency_PTY'>
1,7.506797115229144,FO,False,Saliency_PTY'>
2,7.3731120163048764,FO,False,Saliency_PTY'>
3,7.113178653825366,FO,False,Saliency_PTY'>
4,7.448679464355684,FO,False,Saliency_PTY'>
5,7.419482136439415,FO,False,Saliency_PTY'>
6,7.44285229042285,FO,False,Saliency_PTY'>
7,7.401577004579087,FO,False,Saliency_PTY'>
8,7.474100946346759,FO,False,Saliency_PTY'>
9,7.482756391395293,FO,False,Saliency_PTY'>
10,7.4364380285072,FO,False,Saliency_PTY'>
11,7.458045563993293,FO,False,Saliency_PTY'>
12,7.438575030067575,FO,False,Saliency_PTY'>
13,7.293384711703298,FO,False,Saliency_PTY'>
14,7.470258587400256,FO,False,Saliency_PTY'>
15,7.311898431720078,FO,False,Saliency_PTY'>
16,7.443109513862747,FO,False,Saliency_PTY'>
17,7.40457188906065,FO,False,Saliency_PTY'>
18,7.4319525388439,FO,False,Saliency_PTY'>
19,7.497452190052471,FO,False,Saliency_PTY'>
