,complexity,method,tsr,explanation
0,6.137937365844561,IG,True,Saliency_PTY'>
1,6.643913823960468,IG,True,Saliency_PTY'>
2,6.046744405795153,IG,True,Saliency_PTY'>
3,7.139313502889978,IG,True,Saliency_PTY'>
4,6.173950774131982,IG,True,Saliency_PTY'>
5,7.267679103195555,IG,True,Saliency_PTY'>
6,6.715168472151916,IG,True,Saliency_PTY'>
7,7.046557748975174,IG,True,Saliency_PTY'>
8,6.851624055361615,IG,True,Saliency_PTY'>
9,5.990493909391585,IG,True,Saliency_PTY'>
10,6.876854145004221,IG,True,Saliency_PTY'>
11,6.029842472001555,IG,True,Saliency_PTY'>
12,6.536524703204417,IG,True,Saliency_PTY'>
13,6.948488027472235,IG,True,Saliency_PTY'>
14,7.106252255813057,IG,True,Saliency_PTY'>
15,5.828178342531114,IG,True,Saliency_PTY'>
16,6.146379480732104,IG,True,Saliency_PTY'>
17,7.0115713815055205,IG,True,Saliency_PTY'>
18,5.633784440937953,IG,True,Saliency_PTY'>
19,7.097684369274695,IG,True,Saliency_PTY'>
