,complexity,method,tsr,explanation
0,7.289121922733506,GS,False,Saliency_PTY'>
1,7.231016062150597,GS,False,Saliency_PTY'>
2,7.317610643698553,GS,False,Saliency_PTY'>
3,7.184679546604437,GS,False,Saliency_PTY'>
4,7.18619041329314,GS,False,Saliency_PTY'>
5,7.19465173776169,GS,False,Saliency_PTY'>
6,7.074512230986018,GS,False,Saliency_PTY'>
7,7.188928035019174,GS,False,Saliency_PTY'>
8,7.0038961685506,GS,False,Saliency_PTY'>
9,6.350879352209521,GS,False,Saliency_PTY'>
10,7.074378530585253,GS,False,Saliency_PTY'>
11,7.282927701937376,GS,False,Saliency_PTY'>
12,7.241170027158664,GS,False,Saliency_PTY'>
13,7.222406497792694,GS,False,Saliency_PTY'>
14,7.3174240109092725,GS,False,Saliency_PTY'>
15,6.934452769955804,GS,False,Saliency_PTY'>
16,6.364492266083724,GS,False,Saliency_PTY'>
17,7.181573813799562,GS,False,Saliency_PTY'>
18,7.321983854498656,GS,False,Saliency_PTY'>
19,7.254559304495192,GS,False,Saliency_PTY'>
