,complexity,method,tsr,explanation
0,7.187517274111267,SG,True,Saliency_PTY'>
1,7.221239729665223,SG,True,Saliency_PTY'>
2,7.214161387774615,SG,True,Saliency_PTY'>
3,7.079872338307439,SG,True,Saliency_PTY'>
4,7.13376260119267,SG,True,Saliency_PTY'>
5,7.206151130815469,SG,True,Saliency_PTY'>
6,7.2316498094839865,SG,True,Saliency_PTY'>
7,7.212678833292481,SG,True,Saliency_PTY'>
8,7.213411552798448,SG,True,Saliency_PTY'>
9,7.127752357314264,SG,True,Saliency_PTY'>
10,7.150265845841098,SG,True,Saliency_PTY'>
11,7.229326165910834,SG,True,Saliency_PTY'>
12,7.221372300728835,SG,True,Saliency_PTY'>
13,7.200375893357997,SG,True,Saliency_PTY'>
14,7.175472279501214,SG,True,Saliency_PTY'>
15,7.120667949583359,SG,True,Saliency_PTY'>
16,7.121746677609785,SG,True,Saliency_PTY'>
17,7.159124810908176,SG,True,Saliency_PTY'>
18,7.139607618703137,SG,True,Saliency_PTY'>
19,7.242675481138033,SG,True,Saliency_PTY'>
