,complexity,method,tsr,explanation
0,6.0016179364173645,FO,True,Saliency_PTY'>
1,6.717032835200035,FO,True,Saliency_PTY'>
2,7.007836808948607,FO,True,Saliency_PTY'>
3,6.927728276377232,FO,True,Saliency_PTY'>
4,4.573979556485534,FO,True,Saliency_PTY'>
5,6.68650182712411,FO,True,Saliency_PTY'>
6,6.809413897279683,FO,True,Saliency_PTY'>
7,6.825349019118601,FO,True,Saliency_PTY'>
8,6.787385528014106,FO,True,Saliency_PTY'>
9,6.9434436557705,FO,True,Saliency_PTY'>
10,6.824013531728626,FO,True,Saliency_PTY'>
11,5.676220769141477,FO,True,Saliency_PTY'>
12,7.01511603144258,FO,True,Saliency_PTY'>
13,6.9728458128613475,FO,True,Saliency_PTY'>
14,6.474732909142187,FO,True,Saliency_PTY'>
15,7.052384653131247,FO,True,Saliency_PTY'>
16,7.004427885672866,FO,True,Saliency_PTY'>
17,7.029724126002088,FO,True,Saliency_PTY'>
18,3.724545484635967,FO,True,Saliency_PTY'>
19,7.109179645072196,FO,True,Saliency_PTY'>
