,complexity,method,tsr,explanation
0,6.461361270622004,IG,True,Saliency_PTY'>
1,6.914101457141011,IG,True,Saliency_PTY'>
2,6.835407362994288,IG,True,Saliency_PTY'>
3,6.91399094442559,IG,True,Saliency_PTY'>
4,5.679436026110528,IG,True,Saliency_PTY'>
5,6.676020538622423,IG,True,Saliency_PTY'>
6,6.396591535014614,IG,True,Saliency_PTY'>
7,6.874189905102044,IG,True,Saliency_PTY'>
8,6.485751042016702,IG,True,Saliency_PTY'>
9,6.506327980313683,IG,True,Saliency_PTY'>
10,6.418557026296302,IG,True,Saliency_PTY'>
11,6.563879568298295,IG,True,Saliency_PTY'>
12,6.601951399175612,IG,True,Saliency_PTY'>
13,6.910392098030882,IG,True,Saliency_PTY'>
14,6.904193149275067,IG,True,Saliency_PTY'>
15,6.239799210736969,IG,True,Saliency_PTY'>
16,6.272538642730005,IG,True,Saliency_PTY'>
17,6.747375431402826,IG,True,Saliency_PTY'>
18,6.603917242334582,IG,True,Saliency_PTY'>
19,6.5365045100037635,IG,True,Saliency_PTY'>
