,complexity,method,tsr,explanation
0,6.51505757807147,GS,False,Saliency_PTY'>
1,6.609591535179559,GS,False,Saliency_PTY'>
2,6.678956215894027,GS,False,Saliency_PTY'>
3,6.676429902002632,GS,False,Saliency_PTY'>
4,6.785567026312228,GS,False,Saliency_PTY'>
5,6.767101537688177,GS,False,Saliency_PTY'>
6,6.6060577004148495,GS,False,Saliency_PTY'>
7,6.808337358396192,GS,False,Saliency_PTY'>
8,6.824758585186682,GS,False,Saliency_PTY'>
9,6.610851185082513,GS,False,Saliency_PTY'>
10,6.715726157292638,GS,False,Saliency_PTY'>
11,6.697728250605279,GS,False,Saliency_PTY'>
12,6.76685844630661,GS,False,Saliency_PTY'>
13,6.735475716860966,GS,False,Saliency_PTY'>
14,6.684171286929134,GS,False,Saliency_PTY'>
15,6.623467236880605,GS,False,Saliency_PTY'>
16,6.767634507078462,GS,False,Saliency_PTY'>
17,6.527637055223708,GS,False,Saliency_PTY'>
18,6.7367160709746186,GS,False,Saliency_PTY'>
19,6.636978809545946,GS,False,Saliency_PTY'>
