,complexity,method,tsr,explanation
0,7.293317451192273,GS,False,Saliency_PTY'>
1,7.289487151155024,GS,False,Saliency_PTY'>
2,7.294572921142032,GS,False,Saliency_PTY'>
3,7.305199132125104,GS,False,Saliency_PTY'>
4,7.300867187589935,GS,False,Saliency_PTY'>
5,7.2854618499363895,GS,False,Saliency_PTY'>
6,7.299364522992006,GS,False,Saliency_PTY'>
7,7.299438169238946,GS,False,Saliency_PTY'>
8,7.263499753109218,GS,False,Saliency_PTY'>
9,7.254329847037117,GS,False,Saliency_PTY'>
10,7.267829995855344,GS,False,Saliency_PTY'>
11,7.289586666054497,GS,False,Saliency_PTY'>
12,7.293251770799446,GS,False,Saliency_PTY'>
13,7.294822850623332,GS,False,Saliency_PTY'>
14,7.274921690919056,GS,False,Saliency_PTY'>
15,7.286108258670112,GS,False,Saliency_PTY'>
16,7.29592530246804,GS,False,Saliency_PTY'>
17,7.292297000871082,GS,False,Saliency_PTY'>
18,7.3220814212210525,GS,False,Saliency_PTY'>
19,7.294114033111401,GS,False,Saliency_PTY'>
