,complexity,method,tsr,explanation
0,6.8563645811887275,IG,True,Saliency_PTY'>
1,6.530538857211168,IG,True,Saliency_PTY'>
2,6.989583551232448,IG,True,Saliency_PTY'>
3,6.383440499097711,IG,True,Saliency_PTY'>
4,6.425819455062227,IG,True,Saliency_PTY'>
5,6.732475273975501,IG,True,Saliency_PTY'>
6,6.865294253390482,IG,True,Saliency_PTY'>
7,6.565579914664681,IG,True,Saliency_PTY'>
8,6.051387880866812,IG,True,Saliency_PTY'>
9,6.550345986686515,IG,True,Saliency_PTY'>
10,6.535348781157861,IG,True,Saliency_PTY'>
11,6.40862925272771,IG,True,Saliency_PTY'>
12,6.543615559056975,IG,True,Saliency_PTY'>
13,6.5414064596279715,IG,True,Saliency_PTY'>
14,6.460335981195879,IG,True,Saliency_PTY'>
15,6.996396891672423,IG,True,Saliency_PTY'>
16,7.039170004848685,IG,True,Saliency_PTY'>
17,6.443122546158947,IG,True,Saliency_PTY'>
18,5.869642611961997,IG,True,Saliency_PTY'>
19,6.049124477406268,IG,True,Saliency_PTY'>
