,complexity,method,tsr,explanation
0,6.29750977066573,SG,False,Saliency_PTY'>
1,7.298112490455791,SG,False,Saliency_PTY'>
2,7.0152817684546385,SG,False,Saliency_PTY'>
3,6.601760245163885,SG,False,Saliency_PTY'>
4,7.14973894544492,SG,False,Saliency_PTY'>
5,6.037051578941406,SG,False,Saliency_PTY'>
6,6.678009103903009,SG,False,Saliency_PTY'>
7,7.087102294931922,SG,False,Saliency_PTY'>
8,6.932497913543321,SG,False,Saliency_PTY'>
9,6.731823829630392,SG,False,Saliency_PTY'>
10,6.683483433508335,SG,False,Saliency_PTY'>
11,7.170131115727319,SG,False,Saliency_PTY'>
12,7.125012009598403,SG,False,Saliency_PTY'>
13,7.175554007976862,SG,False,Saliency_PTY'>
14,7.0032797157625994,SG,False,Saliency_PTY'>
15,7.051298387021578,SG,False,Saliency_PTY'>
16,6.527153929652903,SG,False,Saliency_PTY'>
17,6.868991377701475,SG,False,Saliency_PTY'>
18,7.096287605977468,SG,False,Saliency_PTY'>
19,7.113708841313155,SG,False,Saliency_PTY'>
