,complexity,method,tsr,explanation
0,7.43759819158019,FO,False,Saliency_PTY'>
1,7.463389348503466,FO,False,Saliency_PTY'>
2,7.3024544674502625,FO,False,Saliency_PTY'>
3,7.512017964192096,FO,False,Saliency_PTY'>
4,7.4356572713766,FO,False,Saliency_PTY'>
5,7.344309413411223,FO,False,Saliency_PTY'>
6,7.534218401393844,FO,False,Saliency_PTY'>
7,5.917281848411255,FO,False,Saliency_PTY'>
8,7.219534913123731,FO,False,Saliency_PTY'>
9,7.422061838639799,FO,False,Saliency_PTY'>
10,7.340991699832847,FO,False,Saliency_PTY'>
11,7.459960466804494,FO,False,Saliency_PTY'>
12,7.488305882143743,FO,False,Saliency_PTY'>
13,7.379995980396323,FO,False,Saliency_PTY'>
14,7.497957963612444,FO,False,Saliency_PTY'>
15,7.29333625738265,FO,False,Saliency_PTY'>
16,7.4050891571950395,FO,False,Saliency_PTY'>
17,7.376060803036638,FO,False,Saliency_PTY'>
18,7.484571454526135,FO,False,Saliency_PTY'>
19,7.470451063019908,FO,False,Saliency_PTY'>
