,complexity,method,tsr,explanation
0,7.06961146492079,SG,True,Saliency_PTY'>
1,6.710992909426002,SG,True,Saliency_PTY'>
2,6.904668553190007,SG,True,Saliency_PTY'>
3,7.018415811073648,SG,True,Saliency_PTY'>
4,6.694442388928483,SG,True,Saliency_PTY'>
5,6.731370176308126,SG,True,Saliency_PTY'>
6,6.9501685117890775,SG,True,Saliency_PTY'>
7,6.615769705114301,SG,True,Saliency_PTY'>
8,7.24685569466263,SG,True,Saliency_PTY'>
9,6.785355011548633,SG,True,Saliency_PTY'>
10,7.191515397775079,SG,True,Saliency_PTY'>
11,6.740393406489063,SG,True,Saliency_PTY'>
12,6.69220612551398,SG,True,Saliency_PTY'>
13,6.747050475720788,SG,True,Saliency_PTY'>
14,7.133709681577194,SG,True,Saliency_PTY'>
15,6.793649181875794,SG,True,Saliency_PTY'>
16,6.878517706450696,SG,True,Saliency_PTY'>
17,6.9858463530585775,SG,True,Saliency_PTY'>
18,6.7604086408945046,SG,True,Saliency_PTY'>
19,6.722354470606622,SG,True,Saliency_PTY'>
