,complexity,method,tsr,explanation
0,6.874135499742341,GS,False,Saliency_PTY'>
1,6.820401143695445,GS,False,Saliency_PTY'>
2,6.866479856878552,GS,False,Saliency_PTY'>
3,6.863565147885605,GS,False,Saliency_PTY'>
4,6.922282582704366,GS,False,Saliency_PTY'>
5,6.86178602037554,GS,False,Saliency_PTY'>
6,6.861888305429596,GS,False,Saliency_PTY'>
7,6.891228755910161,GS,False,Saliency_PTY'>
8,6.891601441375624,GS,False,Saliency_PTY'>
9,6.88192665812921,GS,False,Saliency_PTY'>
10,6.883096910206118,GS,False,Saliency_PTY'>
11,6.901698527060072,GS,False,Saliency_PTY'>
12,6.851911927612675,GS,False,Saliency_PTY'>
13,6.872051487576664,GS,False,Saliency_PTY'>
14,6.907395394107083,GS,False,Saliency_PTY'>
15,6.897918445988501,GS,False,Saliency_PTY'>
16,6.873648371682185,GS,False,Saliency_PTY'>
17,6.908890442558449,GS,False,Saliency_PTY'>
18,6.919850048895328,GS,False,Saliency_PTY'>
19,6.866519538130996,GS,False,Saliency_PTY'>
