,complexity,method,tsr,explanation
0,7.232181643196633,FO,False,Saliency_PTY'>
1,7.464254008443188,FO,False,Saliency_PTY'>
2,7.544047544786146,FO,False,Saliency_PTY'>
3,7.430282463375535,FO,False,Saliency_PTY'>
4,7.518023031918326,FO,False,Saliency_PTY'>
5,7.318288993573377,FO,False,Saliency_PTY'>
6,7.383076480977677,FO,False,Saliency_PTY'>
7,7.250004442430361,FO,False,Saliency_PTY'>
8,7.140106776070192,FO,False,Saliency_PTY'>
9,7.416715048579209,FO,False,Saliency_PTY'>
10,7.2522046911710385,FO,False,Saliency_PTY'>
11,7.398246815030965,FO,False,Saliency_PTY'>
12,7.469865546243314,FO,False,Saliency_PTY'>
13,7.506818582252157,FO,False,Saliency_PTY'>
14,7.22250961763482,FO,False,Saliency_PTY'>
15,7.277400265036569,FO,False,Saliency_PTY'>
16,7.4765817737831,FO,False,Saliency_PTY'>
17,7.475142017760638,FO,False,Saliency_PTY'>
18,7.51931834982015,FO,False,Saliency_PTY'>
19,7.460747451957202,FO,False,Saliency_PTY'>
