,complexity,method,tsr,explanation
0,4.920257825088248,SG,False,Saliency_PTY'>
1,4.794095661733458,SG,False,Saliency_PTY'>
2,4.8846666811210655,SG,False,Saliency_PTY'>
3,4.805459169519936,SG,False,Saliency_PTY'>
4,5.011334392397791,SG,False,Saliency_PTY'>
5,4.9496651988565405,SG,False,Saliency_PTY'>
6,4.600520088710252,SG,False,Saliency_PTY'>
7,5.049429300120896,SG,False,Saliency_PTY'>
8,4.777893930352177,SG,False,Saliency_PTY'>
9,4.96847207676713,SG,False,Saliency_PTY'>
10,5.156688936753204,SG,False,Saliency_PTY'>
11,5.170431209053831,SG,False,Saliency_PTY'>
12,5.123669780303883,SG,False,Saliency_PTY'>
13,5.156142487865807,SG,False,Saliency_PTY'>
14,4.9113740633719445,SG,False,Saliency_PTY'>
15,5.205953979368399,SG,False,Saliency_PTY'>
16,5.35507517918079,SG,False,Saliency_PTY'>
17,4.971054206763525,SG,False,Saliency_PTY'>
18,4.790572321634297,SG,False,Saliency_PTY'>
19,4.892683274885774,SG,False,Saliency_PTY'>
