,complexity,method,tsr,explanation
0,6.803131396843659,IG,False,Saliency_PTY'>
1,6.786111279296571,IG,False,Saliency_PTY'>
2,6.790962252872794,IG,False,Saliency_PTY'>
3,6.838779662339084,IG,False,Saliency_PTY'>
4,6.871571199983858,IG,False,Saliency_PTY'>
5,6.886008275277703,IG,False,Saliency_PTY'>
6,6.897761355984618,IG,False,Saliency_PTY'>
7,6.9247539310480155,IG,False,Saliency_PTY'>
8,6.980982131852198,IG,False,Saliency_PTY'>
9,6.881058263267528,IG,False,Saliency_PTY'>
10,6.835399267846927,IG,False,Saliency_PTY'>
11,6.841957623181001,IG,False,Saliency_PTY'>
12,7.119024944558099,IG,False,Saliency_PTY'>
13,7.039778576674658,IG,False,Saliency_PTY'>
14,7.17414692631886,IG,False,Saliency_PTY'>
15,7.034587935181502,IG,False,Saliency_PTY'>
16,7.0982836262456175,IG,False,Saliency_PTY'>
17,6.9435277591619045,IG,False,Saliency_PTY'>
18,7.140128269108189,IG,False,Saliency_PTY'>
19,7.148765910411727,IG,False,Saliency_PTY'>
