,complexity,method,tsr,explanation
0,7.133372415298618,SG,True,Saliency_PTY'>
1,5.564576482370535,SG,True,Saliency_PTY'>
2,6.303572301216864,SG,True,Saliency_PTY'>
3,7.069905973300377,SG,True,Saliency_PTY'>
4,5.9400410003442055,SG,True,Saliency_PTY'>
5,6.198500020304447,SG,True,Saliency_PTY'>
6,7.087045801405876,SG,True,Saliency_PTY'>
7,6.191027169835641,SG,True,Saliency_PTY'>
8,7.121366735405079,SG,True,Saliency_PTY'>
9,6.126586946204124,SG,True,Saliency_PTY'>
10,5.596375304625967,SG,True,Saliency_PTY'>
11,6.341217344153909,SG,True,Saliency_PTY'>
12,7.25213632538881,SG,True,Saliency_PTY'>
13,6.612308174064173,SG,True,Saliency_PTY'>
14,6.571122182648601,SG,True,Saliency_PTY'>
15,6.318443569664499,SG,True,Saliency_PTY'>
16,6.147222090386812,SG,True,Saliency_PTY'>
17,6.338858775784317,SG,True,Saliency_PTY'>
18,5.829542073335577,SG,True,Saliency_PTY'>
19,7.221507512580338,SG,True,Saliency_PTY'>
