,complexity,method,tsr,explanation
0,7.32923855778079,FO,False,Saliency_PTY'>
1,7.443243406260299,FO,False,Saliency_PTY'>
2,7.399722631880859,FO,False,Saliency_PTY'>
3,7.3832397257971865,FO,False,Saliency_PTY'>
4,7.283727485486897,FO,False,Saliency_PTY'>
5,7.3917842676843275,FO,False,Saliency_PTY'>
6,7.44225274800324,FO,False,Saliency_PTY'>
7,7.264027536864102,FO,False,Saliency_PTY'>
8,7.225402955371576,FO,False,Saliency_PTY'>
9,7.419999178764121,FO,False,Saliency_PTY'>
10,7.316479484940256,FO,False,Saliency_PTY'>
11,7.3483476775433845,FO,False,Saliency_PTY'>
12,7.267503523453168,FO,False,Saliency_PTY'>
13,7.377399945978052,FO,False,Saliency_PTY'>
14,7.3558927463892045,FO,False,Saliency_PTY'>
15,7.442613057376056,FO,False,Saliency_PTY'>
16,7.364075893914494,FO,False,Saliency_PTY'>
17,7.422002698250715,FO,False,Saliency_PTY'>
18,7.1943281153400385,FO,False,Saliency_PTY'>
19,7.390049733104467,FO,False,Saliency_PTY'>
