,complexity,method,tsr,explanation
0,6.581038427030723,GRAD,True,Saliency_PTY'>
1,4.652960901979329,GRAD,True,Saliency_PTY'>
2,6.4036435585184295,GRAD,True,Saliency_PTY'>
3,2.819095562693226,GRAD,True,Saliency_PTY'>
4,5.1249301242266005,GRAD,True,Saliency_PTY'>
5,2.979091103507365,GRAD,True,Saliency_PTY'>
6,6.392184581245033,GRAD,True,Saliency_PTY'>
7,2.9477078191809842,GRAD,True,Saliency_PTY'>
8,5.9328101946494485,GRAD,True,Saliency_PTY'>
9,6.14782727758805,GRAD,True,Saliency_PTY'>
10,5.6080093563507285,GRAD,True,Saliency_PTY'>
11,5.345004442737303,GRAD,True,Saliency_PTY'>
12,6.237845421180816,GRAD,True,Saliency_PTY'>
13,5.454256845599173,GRAD,True,Saliency_PTY'>
14,5.643197125023908,GRAD,True,Saliency_PTY'>
15,1.243644938249578,GRAD,True,Saliency_PTY'>
16,6.276053393809471,GRAD,True,Saliency_PTY'>
17,5.031758926838458,GRAD,True,Saliency_PTY'>
18,1.8540083948725263,GRAD,True,Saliency_PTY'>
19,6.099438575662047,GRAD,True,Saliency_PTY'>
