,complexity,method,tsr,explanation
0,4.1254066354179715,GRAD,True,Saliency_PTY'>
1,3.8376764481207877,GRAD,True,Saliency_PTY'>
2,6.657852270471997,GRAD,True,Saliency_PTY'>
3,5.631907807882376,GRAD,True,Saliency_PTY'>
4,6.180754255362364,GRAD,True,Saliency_PTY'>
5,3.457692803078009,GRAD,True,Saliency_PTY'>
6,4.344721550181409,GRAD,True,Saliency_PTY'>
7,6.532581168679849,GRAD,True,Saliency_PTY'>
8,2.892539191217582,GRAD,True,Saliency_PTY'>
9,6.83068851325482,GRAD,True,Saliency_PTY'>
10,6.630073517446863,GRAD,True,Saliency_PTY'>
11,6.845301674096285,GRAD,True,Saliency_PTY'>
12,4.259961841374555,GRAD,True,Saliency_PTY'>
13,6.619311868371127,GRAD,True,Saliency_PTY'>
14,3.591097790654386,GRAD,True,Saliency_PTY'>
15,6.153207183902316,GRAD,True,Saliency_PTY'>
16,4.220619776141515,GRAD,True,Saliency_PTY'>
17,4.952212836007713,GRAD,True,Saliency_PTY'>
18,6.836216497063833,GRAD,True,Saliency_PTY'>
19,4.0135920327036665,GRAD,True,Saliency_PTY'>
