,complexity,method,tsr,explanation
0,7.33731989268843,SG,False,Saliency_PTY'>
1,7.417738843297179,SG,False,Saliency_PTY'>
2,7.381924981890309,SG,False,Saliency_PTY'>
3,7.413769848822282,SG,False,Saliency_PTY'>
4,7.487529523840998,SG,False,Saliency_PTY'>
5,7.33732918531792,SG,False,Saliency_PTY'>
6,7.303363033944817,SG,False,Saliency_PTY'>
7,7.428154126576853,SG,False,Saliency_PTY'>
8,7.4891241366241825,SG,False,Saliency_PTY'>
9,7.080236919857897,SG,False,Saliency_PTY'>
10,7.4585040380330705,SG,False,Saliency_PTY'>
11,7.45163548609589,SG,False,Saliency_PTY'>
12,7.344014338455079,SG,False,Saliency_PTY'>
13,7.349369573334764,SG,False,Saliency_PTY'>
14,7.495406393075241,SG,False,Saliency_PTY'>
15,7.339682559033318,SG,False,Saliency_PTY'>
16,7.342509776404794,SG,False,Saliency_PTY'>
17,7.097964786207059,SG,False,Saliency_PTY'>
18,7.1975975084199595,SG,False,Saliency_PTY'>
19,7.2865044673909996,SG,False,Saliency_PTY'>
