,complexity,method,tsr,explanation
0,4.370276569978111,GRAD,True,Saliency_PTY'>
1,2.1634538307034408,GRAD,True,Saliency_PTY'>
2,6.507191010159283,GRAD,True,Saliency_PTY'>
3,3.5454941667458284,GRAD,True,Saliency_PTY'>
4,6.70500563662519,GRAD,True,Saliency_PTY'>
5,4.85506139900954,GRAD,True,Saliency_PTY'>
6,5.879323375859807,GRAD,True,Saliency_PTY'>
7,3.8230426678776976,GRAD,True,Saliency_PTY'>
8,3.6890786504047353,GRAD,True,Saliency_PTY'>
9,6.247053622629696,GRAD,True,Saliency_PTY'>
10,6.826057289680741,GRAD,True,Saliency_PTY'>
11,4.345095214765008,GRAD,True,Saliency_PTY'>
12,5.987052044441018,GRAD,True,Saliency_PTY'>
13,4.942455783568573,GRAD,True,Saliency_PTY'>
14,4.353480322177145,GRAD,True,Saliency_PTY'>
15,6.367140785161058,GRAD,True,Saliency_PTY'>
16,6.780631770388174,GRAD,True,Saliency_PTY'>
17,3.6630675886601285,GRAD,True,Saliency_PTY'>
18,6.235970886785042,GRAD,True,Saliency_PTY'>
19,6.020839320261198,GRAD,True,Saliency_PTY'>
