,complexity,method,tsr,explanation
0,1.1963731978519276,GS,True,Saliency_PTY'>
1,4.826193255348948,GS,True,Saliency_PTY'>
2,2.9893004100890104,GS,True,Saliency_PTY'>
3,2.583096805604711,GS,True,Saliency_PTY'>
4,0.583512423489102,GS,True,Saliency_PTY'>
5,1.70680426795459,GS,True,Saliency_PTY'>
6,3.196098587264268,GS,True,Saliency_PTY'>
7,3.02647803403337,GS,True,Saliency_PTY'>
8,1.6659511347711495,GS,True,Saliency_PTY'>
9,1.7871488344623472,GS,True,Saliency_PTY'>
10,1.5954702598145538,GS,True,Saliency_PTY'>
11,2.634581838056969,GS,True,Saliency_PTY'>
12,2.111212741538952,GS,True,Saliency_PTY'>
13,2.9304378865994343,GS,True,Saliency_PTY'>
14,1.5278278359939934,GS,True,Saliency_PTY'>
15,7.352819500198301,GS,True,Saliency_PTY'>
16,1.8536281287506076,GS,True,Saliency_PTY'>
17,1.3154689539563855,GS,True,Saliency_PTY'>
18,5.781625871961411,GS,True,Saliency_PTY'>
19,3.640950765560118,GS,True,Saliency_PTY'>
