,complexity,method,tsr,explanation
0,6.458670847410181,IG,True,Saliency_PTY'>
1,6.50462893125117,IG,True,Saliency_PTY'>
2,6.800898865087051,IG,True,Saliency_PTY'>
3,6.507789743158638,IG,True,Saliency_PTY'>
4,6.771573362800533,IG,True,Saliency_PTY'>
5,6.163573079572874,IG,True,Saliency_PTY'>
6,6.406326212298501,IG,True,Saliency_PTY'>
7,6.664765054009143,IG,True,Saliency_PTY'>
8,6.628027973007676,IG,True,Saliency_PTY'>
9,6.7056154094393445,IG,True,Saliency_PTY'>
10,6.619514660599693,IG,True,Saliency_PTY'>
11,6.647761498932352,IG,True,Saliency_PTY'>
12,6.3193934321230145,IG,True,Saliency_PTY'>
13,6.411307423259434,IG,True,Saliency_PTY'>
14,6.264598593153069,IG,True,Saliency_PTY'>
15,6.5164092873983845,IG,True,Saliency_PTY'>
16,6.208229418248468,IG,True,Saliency_PTY'>
17,6.2678091354633185,IG,True,Saliency_PTY'>
18,6.490146887636753,IG,True,Saliency_PTY'>
19,6.79310457782807,IG,True,Saliency_PTY'>
