,complexity,method,tsr,explanation
0,5.998694900636576,GRAD,True,Saliency_PTY'>
1,6.334726804804354,GRAD,True,Saliency_PTY'>
2,5.234577660778693,GRAD,True,Saliency_PTY'>
3,4.97604296006828,GRAD,True,Saliency_PTY'>
4,6.147850627063486,GRAD,True,Saliency_PTY'>
5,5.824617191526344,GRAD,True,Saliency_PTY'>
6,6.210138593052665,GRAD,True,Saliency_PTY'>
7,6.860654653359608,GRAD,True,Saliency_PTY'>
8,5.726218424927948,GRAD,True,Saliency_PTY'>
9,4.206336890419576,GRAD,True,Saliency_PTY'>
10,5.177701421348676,GRAD,True,Saliency_PTY'>
11,6.783512237042137,GRAD,True,Saliency_PTY'>
12,4.964654703940063,GRAD,True,Saliency_PTY'>
13,5.306013010691991,GRAD,True,Saliency_PTY'>
14,6.262758277119442,GRAD,True,Saliency_PTY'>
15,5.953827002465369,GRAD,True,Saliency_PTY'>
16,5.614918350815724,GRAD,True,Saliency_PTY'>
17,5.218980107358728,GRAD,True,Saliency_PTY'>
18,6.660346914457351,GRAD,True,Saliency_PTY'>
19,5.0086405239022955,GRAD,True,Saliency_PTY'>
