,complexity,method,tsr,explanation
0,5.8673136467221525,FO,True,Saliency_PTY'>
1,5.8691295293008405,FO,True,Saliency_PTY'>
2,,FO,True,Saliency_PTY'>
3,,FO,True,Saliency_PTY'>
4,6.043923596159941,FO,True,Saliency_PTY'>
5,6.796586254464291,FO,True,Saliency_PTY'>
6,4.198824884229939,FO,True,Saliency_PTY'>
7,4.923604781534852,FO,True,Saliency_PTY'>
8,6.401420395794832,FO,True,Saliency_PTY'>
9,6.635979797238548,FO,True,Saliency_PTY'>
10,,FO,True,Saliency_PTY'>
11,6.06858020031979,FO,True,Saliency_PTY'>
12,3.583138496028891,FO,True,Saliency_PTY'>
13,5.6053630262158896,FO,True,Saliency_PTY'>
14,5.601100080091603,FO,True,Saliency_PTY'>
15,,FO,True,Saliency_PTY'>
16,,FO,True,Saliency_PTY'>
17,4.944053251961959,FO,True,Saliency_PTY'>
18,6.8431928373169075,FO,True,Saliency_PTY'>
19,3.6142180529578063,FO,True,Saliency_PTY'>
