,complexity,method,tsr,explanation
0,7.62669618675205,SG,False,Saliency_PTY'>
1,7.6196270146066665,SG,False,Saliency_PTY'>
2,7.591807100094222,SG,False,Saliency_PTY'>
3,7.64157971140114,SG,False,Saliency_PTY'>
4,7.627638927210466,SG,False,Saliency_PTY'>
5,7.623933429645372,SG,False,Saliency_PTY'>
6,7.61446483747566,SG,False,Saliency_PTY'>
7,7.628946979153897,SG,False,Saliency_PTY'>
8,7.625263542944389,SG,False,Saliency_PTY'>
9,7.631383592484697,SG,False,Saliency_PTY'>
10,7.620289151403961,SG,False,Saliency_PTY'>
11,7.609982244168432,SG,False,Saliency_PTY'>
12,7.622742879931296,SG,False,Saliency_PTY'>
13,7.626746587860809,SG,False,Saliency_PTY'>
14,7.62621595946783,SG,False,Saliency_PTY'>
15,7.6072046163365314,SG,False,Saliency_PTY'>
16,7.634014062830734,SG,False,Saliency_PTY'>
17,7.615802420357495,SG,False,Saliency_PTY'>
18,7.613110111429562,SG,False,Saliency_PTY'>
19,7.636989198406188,SG,False,Saliency_PTY'>
