,complexity,method,tsr,explanation
0,7.2336848831598015,SG,True,Saliency_PTY'>
1,7.155764155141199,SG,True,Saliency_PTY'>
2,7.253571754609153,SG,True,Saliency_PTY'>
3,7.241681164959303,SG,True,Saliency_PTY'>
4,7.23254860812703,SG,True,Saliency_PTY'>
5,7.219318375677982,SG,True,Saliency_PTY'>
6,7.185295258551985,SG,True,Saliency_PTY'>
7,7.211512294689783,SG,True,Saliency_PTY'>
8,7.212279404999584,SG,True,Saliency_PTY'>
9,7.245525539451073,SG,True,Saliency_PTY'>
10,7.248218462135888,SG,True,Saliency_PTY'>
11,7.224816106359102,SG,True,Saliency_PTY'>
12,7.170014749226018,SG,True,Saliency_PTY'>
13,7.17113017721462,SG,True,Saliency_PTY'>
14,7.190670560655079,SG,True,Saliency_PTY'>
15,7.255042866787184,SG,True,Saliency_PTY'>
16,7.242964974909563,SG,True,Saliency_PTY'>
17,7.175518934966619,SG,True,Saliency_PTY'>
18,7.20050913002663,SG,True,Saliency_PTY'>
19,7.170155765082519,SG,True,Saliency_PTY'>
