,complexity,method,tsr,explanation
0,6.858795934007077,GS,False,Saliency_PTY'>
1,6.851010547167875,GS,False,Saliency_PTY'>
2,6.901953757305597,GS,False,Saliency_PTY'>
3,6.9958824524325465,GS,False,Saliency_PTY'>
4,6.8465148954431605,GS,False,Saliency_PTY'>
5,6.786419164902538,GS,False,Saliency_PTY'>
6,6.9176690145627875,GS,False,Saliency_PTY'>
7,6.87248624757463,GS,False,Saliency_PTY'>
8,6.8647559179975435,GS,False,Saliency_PTY'>
9,6.862004046276473,GS,False,Saliency_PTY'>
10,6.716867194744667,GS,False,Saliency_PTY'>
11,6.823847579835108,GS,False,Saliency_PTY'>
12,6.945771464806695,GS,False,Saliency_PTY'>
13,6.916958360635434,GS,False,Saliency_PTY'>
14,7.039866280649676,GS,False,Saliency_PTY'>
15,6.8921465943937985,GS,False,Saliency_PTY'>
16,6.9777888886542305,GS,False,Saliency_PTY'>
17,6.916234242450212,GS,False,Saliency_PTY'>
18,6.957332732092073,GS,False,Saliency_PTY'>
19,6.795837915936474,GS,False,Saliency_PTY'>
