,complexity,method,tsr,explanation
0,7.124282801724014,FO,True,Saliency_PTY'>
1,7.306407479657667,FO,True,Saliency_PTY'>
2,7.201566498109171,FO,True,Saliency_PTY'>
3,7.162752808491518,FO,True,Saliency_PTY'>
4,7.258482881655638,FO,True,Saliency_PTY'>
5,7.189703490748627,FO,True,Saliency_PTY'>
6,7.204976733602857,FO,True,Saliency_PTY'>
7,6.969491623500273,FO,True,Saliency_PTY'>
8,7.106019231151455,FO,True,Saliency_PTY'>
9,7.198618773543894,FO,True,Saliency_PTY'>
10,7.2308104608125126,FO,True,Saliency_PTY'>
11,7.158319441340182,FO,True,Saliency_PTY'>
12,6.949515984201134,FO,True,Saliency_PTY'>
13,7.1405999163590215,FO,True,Saliency_PTY'>
14,7.1870242657390255,FO,True,Saliency_PTY'>
15,7.097452247844556,FO,True,Saliency_PTY'>
16,7.226044575015936,FO,True,Saliency_PTY'>
17,7.133793553459645,FO,True,Saliency_PTY'>
18,7.213256834307209,FO,True,Saliency_PTY'>
19,6.865577036900049,FO,True,Saliency_PTY'>
