,complexity,method,tsr,explanation
0,7.543299434841531,FO,False,Saliency_PTY'>
1,7.523501388280177,FO,False,Saliency_PTY'>
2,7.557765434238181,FO,False,Saliency_PTY'>
3,7.296955727844134,FO,False,Saliency_PTY'>
4,7.440213632081967,FO,False,Saliency_PTY'>
5,7.359154882838415,FO,False,Saliency_PTY'>
6,7.481975591235582,FO,False,Saliency_PTY'>
7,7.493262943941914,FO,False,Saliency_PTY'>
8,7.553967398604994,FO,False,Saliency_PTY'>
9,7.454246835676551,FO,False,Saliency_PTY'>
10,7.485485876055785,FO,False,Saliency_PTY'>
11,7.543220742113354,FO,False,Saliency_PTY'>
12,7.01288966989615,FO,False,Saliency_PTY'>
13,7.414616515300242,FO,False,Saliency_PTY'>
14,7.552401717400384,FO,False,Saliency_PTY'>
15,7.391486246815137,FO,False,Saliency_PTY'>
16,7.384613831367661,FO,False,Saliency_PTY'>
17,7.398693777807292,FO,False,Saliency_PTY'>
18,7.408928221429414,FO,False,Saliency_PTY'>
19,7.459864612566486,FO,False,Saliency_PTY'>
