,complexity,method,tsr,explanation
0,6.289509311376465,SG,True,Saliency_PTY'>
1,6.984884386637497,SG,True,Saliency_PTY'>
2,4.9870231848595985,SG,True,Saliency_PTY'>
3,5.625831241810904,SG,True,Saliency_PTY'>
4,6.5866167127060695,SG,True,Saliency_PTY'>
5,6.479938722312609,SG,True,Saliency_PTY'>
6,6.738729521390122,SG,True,Saliency_PTY'>
7,5.785920551282655,SG,True,Saliency_PTY'>
8,6.749621652934419,SG,True,Saliency_PTY'>
9,6.994235752167529,SG,True,Saliency_PTY'>
10,6.243853254354919,SG,True,Saliency_PTY'>
11,6.555826399155076,SG,True,Saliency_PTY'>
12,6.700195424684628,SG,True,Saliency_PTY'>
13,6.855328450324176,SG,True,Saliency_PTY'>
14,7.180313762737308,SG,True,Saliency_PTY'>
15,6.781319241101876,SG,True,Saliency_PTY'>
16,5.9849564465024,SG,True,Saliency_PTY'>
17,7.146291987726281,SG,True,Saliency_PTY'>
18,7.240285686442368,SG,True,Saliency_PTY'>
19,6.048632473185637,SG,True,Saliency_PTY'>
