,complexity,method,tsr,explanation
0,7.656400630777176,GRAD,False,Saliency_PTY'>
1,7.597524653350978,GRAD,False,Saliency_PTY'>
2,7.556678266696483,GRAD,False,Saliency_PTY'>
3,7.595000429925948,GRAD,False,Saliency_PTY'>
4,7.650791913406046,GRAD,False,Saliency_PTY'>
5,7.601969614020284,GRAD,False,Saliency_PTY'>
6,7.593482773518835,GRAD,False,Saliency_PTY'>
7,7.588739745256934,GRAD,False,Saliency_PTY'>
8,7.589941352720695,GRAD,False,Saliency_PTY'>
9,7.602312185528431,GRAD,False,Saliency_PTY'>
10,7.6056928874277965,GRAD,False,Saliency_PTY'>
11,7.595346791459461,GRAD,False,Saliency_PTY'>
12,7.636020175870649,GRAD,False,Saliency_PTY'>
13,7.653543726148052,GRAD,False,Saliency_PTY'>
14,7.583021746351264,GRAD,False,Saliency_PTY'>
15,7.650599676476846,GRAD,False,Saliency_PTY'>
16,7.603010206219548,GRAD,False,Saliency_PTY'>
17,7.593147269832414,GRAD,False,Saliency_PTY'>
18,7.65203146197268,GRAD,False,Saliency_PTY'>
19,7.605463222469263,GRAD,False,Saliency_PTY'>
