,complexity,method,tsr,explanation
0,7.2216644328281046,GS,True,Saliency_PTY'>
1,7.274231033683693,GS,True,Saliency_PTY'>
2,7.255727796873703,GS,True,Saliency_PTY'>
3,7.313410464370999,GS,True,Saliency_PTY'>
4,7.258265816636515,GS,True,Saliency_PTY'>
5,7.256016450707081,GS,True,Saliency_PTY'>
6,7.261967697999775,GS,True,Saliency_PTY'>
7,7.178062651763529,GS,True,Saliency_PTY'>
8,7.218511864812409,GS,True,Saliency_PTY'>
9,7.213977560243685,GS,True,Saliency_PTY'>
10,7.231804980039204,GS,True,Saliency_PTY'>
11,7.1954239385895296,GS,True,Saliency_PTY'>
12,7.244424384412603,GS,True,Saliency_PTY'>
13,7.279470727924013,GS,True,Saliency_PTY'>
14,7.189041896101215,GS,True,Saliency_PTY'>
15,7.156574854850016,GS,True,Saliency_PTY'>
16,7.302269809293252,GS,True,Saliency_PTY'>
17,7.207908050329332,GS,True,Saliency_PTY'>
18,7.1702506339277186,GS,True,Saliency_PTY'>
19,7.217452012542644,GS,True,Saliency_PTY'>
