,complexity,method,tsr,explanation
0,6.414382533809441,GRAD,True,Saliency_PTY'>
1,6.2905869476478555,GRAD,True,Saliency_PTY'>
2,5.532010221957449,GRAD,True,Saliency_PTY'>
3,6.323969930988669,GRAD,True,Saliency_PTY'>
4,4.033024871415687,GRAD,True,Saliency_PTY'>
5,6.846268239537562,GRAD,True,Saliency_PTY'>
6,3.9022284953836297,GRAD,True,Saliency_PTY'>
7,5.811915601157658,GRAD,True,Saliency_PTY'>
8,6.3828614285606555,GRAD,True,Saliency_PTY'>
9,6.883457529721695,GRAD,True,Saliency_PTY'>
10,6.514320422625557,GRAD,True,Saliency_PTY'>
11,6.594584382943567,GRAD,True,Saliency_PTY'>
12,5.674436154131697,GRAD,True,Saliency_PTY'>
13,6.373759862975443,GRAD,True,Saliency_PTY'>
14,5.6664953281682156,GRAD,True,Saliency_PTY'>
15,5.935047717058311,GRAD,True,Saliency_PTY'>
16,3.6618442122050574,GRAD,True,Saliency_PTY'>
17,3.703324398658344,GRAD,True,Saliency_PTY'>
18,6.428685659056712,GRAD,True,Saliency_PTY'>
19,1.7881035966788354,GRAD,True,Saliency_PTY'>
