,complexity,method,tsr,explanation
0,6.512413596092891,SG,True,Saliency_PTY'>
1,7.015483738658799,SG,True,Saliency_PTY'>
2,6.622595300779643,SG,True,Saliency_PTY'>
3,6.768454732857872,SG,True,Saliency_PTY'>
4,6.63903974272702,SG,True,Saliency_PTY'>
5,6.746258325327528,SG,True,Saliency_PTY'>
6,6.81729405021775,SG,True,Saliency_PTY'>
7,6.6788049321869005,SG,True,Saliency_PTY'>
8,6.519153600996628,SG,True,Saliency_PTY'>
9,6.742843182461176,SG,True,Saliency_PTY'>
10,6.72409290166384,SG,True,Saliency_PTY'>
11,7.057567054672798,SG,True,Saliency_PTY'>
12,6.748380018962392,SG,True,Saliency_PTY'>
13,6.670217213808817,SG,True,Saliency_PTY'>
14,7.027532253101176,SG,True,Saliency_PTY'>
15,6.799133219911441,SG,True,Saliency_PTY'>
16,6.840687174445233,SG,True,Saliency_PTY'>
17,6.82877770543044,SG,True,Saliency_PTY'>
18,6.504134498353659,SG,True,Saliency_PTY'>
19,7.14820660680279,SG,True,Saliency_PTY'>
