,complexity,method,tsr,explanation
0,7.159908962572238,GS,False,Saliency_PTY'>
1,7.229830938842925,GS,False,Saliency_PTY'>
2,7.336866119902371,GS,False,Saliency_PTY'>
3,7.329190361460062,GS,False,Saliency_PTY'>
4,7.242902650984652,GS,False,Saliency_PTY'>
5,7.20483618478627,GS,False,Saliency_PTY'>
6,7.225769869335833,GS,False,Saliency_PTY'>
7,7.274799174818834,GS,False,Saliency_PTY'>
8,7.300397315838431,GS,False,Saliency_PTY'>
9,7.328626821158528,GS,False,Saliency_PTY'>
10,7.335129915468746,GS,False,Saliency_PTY'>
11,7.328944681124219,GS,False,Saliency_PTY'>
12,7.326449272110207,GS,False,Saliency_PTY'>
13,7.32274941530494,GS,False,Saliency_PTY'>
14,7.321108569630056,GS,False,Saliency_PTY'>
15,7.3428723686931185,GS,False,Saliency_PTY'>
16,7.3238896263122495,GS,False,Saliency_PTY'>
17,7.332902178668348,GS,False,Saliency_PTY'>
18,7.318645421776428,GS,False,Saliency_PTY'>
19,7.316924638905059,GS,False,Saliency_PTY'>
