,complexity,method,tsr,explanation
0,5.9886011401702826,GS,True,Saliency_PTY'>
1,5.753747058388134,GS,True,Saliency_PTY'>
2,4.3610058887387835,GS,True,Saliency_PTY'>
3,4.989532819204641,GS,True,Saliency_PTY'>
4,6.701045568013907,GS,True,Saliency_PTY'>
5,5.651200669552942,GS,True,Saliency_PTY'>
6,4.4891134455381785,GS,True,Saliency_PTY'>
7,7.244095836026203,GS,True,Saliency_PTY'>
8,6.080043270332679,GS,True,Saliency_PTY'>
9,7.296344768262476,GS,True,Saliency_PTY'>
10,7.383062487378249,GS,True,Saliency_PTY'>
11,4.378095829469874,GS,True,Saliency_PTY'>
12,6.16846333964218,GS,True,Saliency_PTY'>
13,3.6821276839276362,GS,True,Saliency_PTY'>
14,5.737378378739083,GS,True,Saliency_PTY'>
15,7.288560664670738,GS,True,Saliency_PTY'>
16,7.358155287481921,GS,True,Saliency_PTY'>
17,6.510908409063571,GS,True,Saliency_PTY'>
18,4.498420563834003,GS,True,Saliency_PTY'>
19,4.782570373285132,GS,True,Saliency_PTY'>
