,complexity,method,tsr,explanation
0,7.307962463176622,GS,False,Saliency_PTY'>
1,7.292095105650991,GS,False,Saliency_PTY'>
2,7.341902376632389,GS,False,Saliency_PTY'>
3,7.34248552095605,GS,False,Saliency_PTY'>
4,7.358951488821528,GS,False,Saliency_PTY'>
5,7.253665091716157,GS,False,Saliency_PTY'>
6,7.301013644832906,GS,False,Saliency_PTY'>
7,7.302092814841034,GS,False,Saliency_PTY'>
8,7.33340731778907,GS,False,Saliency_PTY'>
9,7.351046253944061,GS,False,Saliency_PTY'>
10,7.316266819941207,GS,False,Saliency_PTY'>
11,7.325259304091974,GS,False,Saliency_PTY'>
12,7.360863640548756,GS,False,Saliency_PTY'>
13,7.3295028112298635,GS,False,Saliency_PTY'>
14,7.3275726227858655,GS,False,Saliency_PTY'>
15,7.319715343326383,GS,False,Saliency_PTY'>
16,7.352691080488521,GS,False,Saliency_PTY'>
17,7.305810638671511,GS,False,Saliency_PTY'>
18,7.2902918104699586,GS,False,Saliency_PTY'>
19,7.293062985963042,GS,False,Saliency_PTY'>
