,complexity,method,tsr,explanation
0,7.312601238655657,GRAD,True,Saliency_PTY'>
1,7.297329411462328,GRAD,True,Saliency_PTY'>
2,7.2948136593330055,GRAD,True,Saliency_PTY'>
3,7.270847602046531,GRAD,True,Saliency_PTY'>
4,7.293709285669395,GRAD,True,Saliency_PTY'>
5,7.30317683870956,GRAD,True,Saliency_PTY'>
6,7.314136946062247,GRAD,True,Saliency_PTY'>
7,7.2905527443476235,GRAD,True,Saliency_PTY'>
8,7.276537127604437,GRAD,True,Saliency_PTY'>
9,7.288366838330998,GRAD,True,Saliency_PTY'>
10,7.288470280953136,GRAD,True,Saliency_PTY'>
11,7.282683202476232,GRAD,True,Saliency_PTY'>
12,7.286906400440228,GRAD,True,Saliency_PTY'>
13,7.306883822118789,GRAD,True,Saliency_PTY'>
14,7.3046087453521436,GRAD,True,Saliency_PTY'>
15,7.308011095271231,GRAD,True,Saliency_PTY'>
16,7.264980247583061,GRAD,True,Saliency_PTY'>
17,7.287275331569692,GRAD,True,Saliency_PTY'>
18,7.300315082476301,GRAD,True,Saliency_PTY'>
19,7.249381322389251,GRAD,True,Saliency_PTY'>
