,complexity,method,tsr,explanation
0,7.016935339450216,GS,False,Saliency_PTY'>
1,7.183509939854563,GS,False,Saliency_PTY'>
2,6.889427855008931,GS,False,Saliency_PTY'>
3,7.147627829777948,GS,False,Saliency_PTY'>
4,7.211690711002115,GS,False,Saliency_PTY'>
5,7.0047058209305355,GS,False,Saliency_PTY'>
6,7.102380902300209,GS,False,Saliency_PTY'>
7,7.152481484282889,GS,False,Saliency_PTY'>
8,6.910857136562663,GS,False,Saliency_PTY'>
9,7.155260563891172,GS,False,Saliency_PTY'>
10,7.264183499060418,GS,False,Saliency_PTY'>
11,7.136144206870782,GS,False,Saliency_PTY'>
12,7.208432954079008,GS,False,Saliency_PTY'>
13,7.080297807401276,GS,False,Saliency_PTY'>
14,7.041090214469984,GS,False,Saliency_PTY'>
15,7.278145212464058,GS,False,Saliency_PTY'>
16,7.22936905686154,GS,False,Saliency_PTY'>
17,7.111192871268951,GS,False,Saliency_PTY'>
18,7.206184215309468,GS,False,Saliency_PTY'>
19,7.1905968081308895,GS,False,Saliency_PTY'>
