,complexity,method,tsr,explanation
0,6.990888701202625,IG,True,Saliency_PTY'>
1,7.195169687947949,IG,True,Saliency_PTY'>
2,7.233477480135212,IG,True,Saliency_PTY'>
3,6.913170426346767,IG,True,Saliency_PTY'>
4,7.232666415331429,IG,True,Saliency_PTY'>
5,7.192294473730487,IG,True,Saliency_PTY'>
6,7.064064809006896,IG,True,Saliency_PTY'>
7,7.205986364092503,IG,True,Saliency_PTY'>
8,7.22774279598956,IG,True,Saliency_PTY'>
9,7.215065745798746,IG,True,Saliency_PTY'>
10,6.8356029923223165,IG,True,Saliency_PTY'>
11,7.0495322401575,IG,True,Saliency_PTY'>
12,7.2494381192128925,IG,True,Saliency_PTY'>
13,7.2494371978885965,IG,True,Saliency_PTY'>
14,7.2300128260108005,IG,True,Saliency_PTY'>
15,6.875440632673292,IG,True,Saliency_PTY'>
16,6.8919226119716885,IG,True,Saliency_PTY'>
17,7.2997316735831435,IG,True,Saliency_PTY'>
18,7.146948042266354,IG,True,Saliency_PTY'>
19,7.2181592749235115,IG,True,Saliency_PTY'>
