,complexity,method,tsr,explanation
0,6.430022150406501,SG,True,Saliency_PTY'>
1,6.299268919154601,SG,True,Saliency_PTY'>
2,6.11181417439919,SG,True,Saliency_PTY'>
3,5.666038036707571,SG,True,Saliency_PTY'>
4,6.218589177373987,SG,True,Saliency_PTY'>
5,6.339896833566428,SG,True,Saliency_PTY'>
6,6.133781028108324,SG,True,Saliency_PTY'>
7,7.253797250061602,SG,True,Saliency_PTY'>
8,7.17599038049792,SG,True,Saliency_PTY'>
9,6.705487136409656,SG,True,Saliency_PTY'>
10,7.190128492470595,SG,True,Saliency_PTY'>
11,5.705075409299715,SG,True,Saliency_PTY'>
12,6.17061748375703,SG,True,Saliency_PTY'>
13,6.41374459012202,SG,True,Saliency_PTY'>
14,6.999677915984208,SG,True,Saliency_PTY'>
15,7.263298495999147,SG,True,Saliency_PTY'>
16,6.777305089267501,SG,True,Saliency_PTY'>
17,6.772024585185819,SG,True,Saliency_PTY'>
18,5.898013455877491,SG,True,Saliency_PTY'>
19,5.915240623544294,SG,True,Saliency_PTY'>
