,complexity,method,tsr,explanation
0,6.513501016339901,IG,True,Saliency_PTY'>
1,6.260352066011162,IG,True,Saliency_PTY'>
2,7.154991473318166,IG,True,Saliency_PTY'>
3,6.863154072756791,IG,True,Saliency_PTY'>
4,6.841951481734771,IG,True,Saliency_PTY'>
5,6.70961557113775,IG,True,Saliency_PTY'>
6,6.424749006440529,IG,True,Saliency_PTY'>
7,6.489294932681835,IG,True,Saliency_PTY'>
8,6.2859848614607525,IG,True,Saliency_PTY'>
9,6.46950193358558,IG,True,Saliency_PTY'>
10,7.12295070304268,IG,True,Saliency_PTY'>
11,7.158172257980784,IG,True,Saliency_PTY'>
12,6.650925760362061,IG,True,Saliency_PTY'>
13,7.121297567311121,IG,True,Saliency_PTY'>
14,6.885536314599325,IG,True,Saliency_PTY'>
15,6.1516669164007505,IG,True,Saliency_PTY'>
16,7.052457269048983,IG,True,Saliency_PTY'>
17,6.175175879550013,IG,True,Saliency_PTY'>
18,7.143486033955885,IG,True,Saliency_PTY'>
19,6.142832226644894,IG,True,Saliency_PTY'>
