,complexity,method,tsr,explanation
0,6.554613633422759,FO,False,Saliency_PTY'>
1,6.636959748294041,FO,False,Saliency_PTY'>
2,6.779955638981516,FO,False,Saliency_PTY'>
3,6.7778241097857865,FO,False,Saliency_PTY'>
4,7.029387659411802,FO,False,Saliency_PTY'>
5,6.898468663209719,FO,False,Saliency_PTY'>
6,6.799462547775836,FO,False,Saliency_PTY'>
7,6.832446655739435,FO,False,Saliency_PTY'>
8,7.2005885909956575,FO,False,Saliency_PTY'>
9,6.68726283228753,FO,False,Saliency_PTY'>
10,6.763338277322617,FO,False,Saliency_PTY'>
11,6.821173800409067,FO,False,Saliency_PTY'>
12,6.9013363419422395,FO,False,Saliency_PTY'>
13,6.815858937934193,FO,False,Saliency_PTY'>
14,6.757456929761634,FO,False,Saliency_PTY'>
15,6.735964140964347,FO,False,Saliency_PTY'>
16,7.015335471136002,FO,False,Saliency_PTY'>
17,6.625516959565395,FO,False,Saliency_PTY'>
18,6.984655385095129,FO,False,Saliency_PTY'>
19,6.486165173471202,FO,False,Saliency_PTY'>
