,complexity,method,tsr,explanation
0,6.973391913958511,GRAD,False,Saliency_PTY'>
1,6.0931601375441655,GRAD,False,Saliency_PTY'>
2,6.731627350548307,GRAD,False,Saliency_PTY'>
3,6.6146754168851505,GRAD,False,Saliency_PTY'>
4,6.198548627478468,GRAD,False,Saliency_PTY'>
5,6.408871860387322,GRAD,False,Saliency_PTY'>
6,6.853969185875652,GRAD,False,Saliency_PTY'>
7,5.978190752265403,GRAD,False,Saliency_PTY'>
8,6.572655862838428,GRAD,False,Saliency_PTY'>
9,6.349003715310069,GRAD,False,Saliency_PTY'>
10,5.925254235827275,GRAD,False,Saliency_PTY'>
11,6.321398431357201,GRAD,False,Saliency_PTY'>
12,6.170817812219477,GRAD,False,Saliency_PTY'>
13,6.310170382229056,GRAD,False,Saliency_PTY'>
14,6.401061453044318,GRAD,False,Saliency_PTY'>
15,7.058199309757537,GRAD,False,Saliency_PTY'>
16,7.454980547714734,GRAD,False,Saliency_PTY'>
17,6.513921939820136,GRAD,False,Saliency_PTY'>
18,6.886805814540983,GRAD,False,Saliency_PTY'>
19,6.867424167301187,GRAD,False,Saliency_PTY'>
