,complexity,method,tsr,explanation
0,5.262143165795858,GRAD,False,Saliency_PTY'>
1,5.514479098578088,GRAD,False,Saliency_PTY'>
2,5.3769681800519535,GRAD,False,Saliency_PTY'>
3,5.468156370579113,GRAD,False,Saliency_PTY'>
4,5.2862819069891565,GRAD,False,Saliency_PTY'>
5,5.583488450916273,GRAD,False,Saliency_PTY'>
6,5.063817589150641,GRAD,False,Saliency_PTY'>
7,5.073771418877074,GRAD,False,Saliency_PTY'>
8,5.196105415989806,GRAD,False,Saliency_PTY'>
9,5.8026925080120755,GRAD,False,Saliency_PTY'>
10,6.241670431749601,GRAD,False,Saliency_PTY'>
11,6.086785427300921,GRAD,False,Saliency_PTY'>
12,5.317060518310942,GRAD,False,Saliency_PTY'>
13,5.0539422976263415,GRAD,False,Saliency_PTY'>
14,5.537304874511825,GRAD,False,Saliency_PTY'>
15,5.644305867138114,GRAD,False,Saliency_PTY'>
16,5.93001249648622,GRAD,False,Saliency_PTY'>
17,5.233452321005496,GRAD,False,Saliency_PTY'>
18,5.8799091786426505,GRAD,False,Saliency_PTY'>
19,4.994280280799461,GRAD,False,Saliency_PTY'>
