,complexity,method,tsr,explanation
0,7.256193762911963,SG,False,Saliency_PTY'>
1,7.352645870766716,SG,False,Saliency_PTY'>
2,7.652964813151945,SG,False,Saliency_PTY'>
3,6.974721124231531,SG,False,Saliency_PTY'>
4,7.409245279962036,SG,False,Saliency_PTY'>
5,7.254839349063579,SG,False,Saliency_PTY'>
6,7.279462048797583,SG,False,Saliency_PTY'>
7,7.232186604321254,SG,False,Saliency_PTY'>
8,7.055966732976476,SG,False,Saliency_PTY'>
9,7.262750941577629,SG,False,Saliency_PTY'>
10,7.031226001717682,SG,False,Saliency_PTY'>
11,7.3467800704788075,SG,False,Saliency_PTY'>
12,7.246102222429164,SG,False,Saliency_PTY'>
13,7.083083767937459,SG,False,Saliency_PTY'>
14,7.3661913010084366,SG,False,Saliency_PTY'>
15,7.43925315619402,SG,False,Saliency_PTY'>
16,7.5130612472537734,SG,False,Saliency_PTY'>
17,7.004286067865604,SG,False,Saliency_PTY'>
18,7.26685992612126,SG,False,Saliency_PTY'>
19,6.980902182061529,SG,False,Saliency_PTY'>
