,complexity,method,tsr,explanation
0,5.3564325458510345,GRAD,True,Saliency_PTY'>
1,6.406755961402505,GRAD,True,Saliency_PTY'>
2,6.33426770200278,GRAD,True,Saliency_PTY'>
3,3.4906804072709905,GRAD,True,Saliency_PTY'>
4,5.9765017924101915,GRAD,True,Saliency_PTY'>
5,6.3414395781460735,GRAD,True,Saliency_PTY'>
6,6.666862309820534,GRAD,True,Saliency_PTY'>
7,5.887080334879924,GRAD,True,Saliency_PTY'>
8,6.169046490145637,GRAD,True,Saliency_PTY'>
9,6.142675911677015,GRAD,True,Saliency_PTY'>
10,6.440492001753762,GRAD,True,Saliency_PTY'>
11,6.372883003497592,GRAD,True,Saliency_PTY'>
12,6.598709877750698,GRAD,True,Saliency_PTY'>
13,2.803523881835626,GRAD,True,Saliency_PTY'>
14,6.1443976873064114,GRAD,True,Saliency_PTY'>
15,6.382281172016585,GRAD,True,Saliency_PTY'>
16,6.144335004385037,GRAD,True,Saliency_PTY'>
17,6.324613496356915,GRAD,True,Saliency_PTY'>
18,6.131485864854457,GRAD,True,Saliency_PTY'>
19,6.112423782200436,GRAD,True,Saliency_PTY'>
