,complexity,method,tsr,explanation
0,6.39908736938144,GRAD,False,Saliency_PTY'>
1,7.030903669694301,GRAD,False,Saliency_PTY'>
2,7.343394072702621,GRAD,False,Saliency_PTY'>
3,7.276379234977271,GRAD,False,Saliency_PTY'>
4,7.386661484204349,GRAD,False,Saliency_PTY'>
5,6.648855704812731,GRAD,False,Saliency_PTY'>
6,7.359391809954454,GRAD,False,Saliency_PTY'>
7,7.439713584823778,GRAD,False,Saliency_PTY'>
8,7.3502095239313805,GRAD,False,Saliency_PTY'>
9,7.4682965707844,GRAD,False,Saliency_PTY'>
10,6.6511272010471885,GRAD,False,Saliency_PTY'>
11,7.327608217378083,GRAD,False,Saliency_PTY'>
12,7.441236814941687,GRAD,False,Saliency_PTY'>
13,7.208955516384851,GRAD,False,Saliency_PTY'>
14,6.544850683947918,GRAD,False,Saliency_PTY'>
15,6.698347127026232,GRAD,False,Saliency_PTY'>
16,7.283427880610628,GRAD,False,Saliency_PTY'>
17,7.368385158375707,GRAD,False,Saliency_PTY'>
18,6.641791405308432,GRAD,False,Saliency_PTY'>
19,6.573846342218672,GRAD,False,Saliency_PTY'>
